position x; position y; time
35,15202;-0,3313232;17,32021
35,23371;-0,3313232;17,34021
35,40325;-0,3313232;17,36021
35,48494;-0,3313232;17,38021
35,56665;-0,3313232;17,40021
35,64841;-0,3313232;17,42021
35,7305;-0,3313232;17,44021
35,8939;-0,3313232;17,46021
35,97995;-0,3313232;17,48021
36,06166;-0,3313232;17,50021
36,14449;-0,3313231;17,52021
36,22618;-0,333913;17,54021
36,38958;-0,3548039;17,56021
36,47128;-0,3743872;17,58021
36,5536;-0,3993967;17,60021
36,63529;-0,429487;17,62021
36,72002;-0,4662572;17,64021
36,80312;-0,5078334;17,66021
36,96651;-0,6062525;17,68021
37,04822;-0,66415;17,70021
37,13123;-0,7283307;17,72021
37,21294;-0,7967902;17,74022
37,29764;-0,8733642;17,76022
37,46411;-1,04069;17,78022
37,54581;-1,131859;17,80022
37,62751;-1,228253;17,82022
37,70925;-1,329937;17,84022
37,79095;-1,436791;17,86022
37,95714;-1,670547;17,88022
38,03884;-1,79463;17,90022
38,12054;-1,923938;17,92022
38,20304;-2,05981;17,94022
38,28473;-2,199637;17,96022
38,44813;-2,495024;17,98022
38,52983;-2,651845;18,00022
38,61361;-2,818057;18,02022
38,69531;-2,981458;18,04022
38,77701;-3,144864;18,06022
38,85872;-3,308267;18,08022
39,02211;-3,635074;18,10022
39,10381;-3,798475;18,12022
39,18551;-3,961874;18,14022
39,26721;-4,125277;18,16022
39,35055;-4,29195;18,18023
39,51395;-4,618757;18,20023
39,59565;-4,782162;18,22023
39,67735;-4,945565;18,24023
39,75905;-5,108963;18,26023
39,81634;-5,26455;18,28023
39,79588;-5,525994;18,30023
39,79416;-5,654883;18,32023
39,79348;-5,784819;18,34023
39,79348;-5,915541;18,36023
39,79348;-6,046267;18,38023
25,85207;-0,3329487;18,40023
25,87282;-0,3329487;18,42023
25,91846;-0,2378817;18,44023
25,98659;-0,09155039;18,46023
26,06829;0,05387997;18,48023
26,23248;0,3443998;18,50023
26,31561;0,4892783;18,52023
26,39731;0,6303374;18,54023
26,47901;0,7700924;18,56023
26,56071;0,9085361;18,58023
26,72411;1,181299;18,60023
26,80937;1,32132;18,62024
26,89248;1,45642;18,64024
26,97418;1,587906;18,66024
27,05588;1,718081;18,68024
27,22014;1,975739;18,70024
27,30314;2,098932;18,72024
27,38484;2,214875;18,74024
27,46654;2,32559;18,76024
27,54825;2,431079;18,78024
27,71381;2,628618;18,80024
27,79702;2,71856;18,82024
27,87872;2,801528;18,84024
27,96042;2,879268;18,86024
28,04212;2,95178;18,88024
28,12382;3,019062;18,90024
28,29034;3,138788;18,92024
28,37204;3,188824;18,94024
28,45414;3,233844;18,96024
28,53724;3,274007;18,98024
28,61894;3,308215;19,00024
28,78234;3,328707;19,02024
28,86404;3,316509;19,04025
28,94574;3,299082;19,06025
29,02745;3,276425;19,08025
29,10958;3,248368;19,10025
29,27298;3,176003;19,12025
29,35494;3,130945;19,14025
29,43816;3,079806;19,16025
29,5209;3,023544;19,18025
29,60423;2,961419;19,20025
29,77054;2,820777;19,22025
29,85224;2,742591;19,24025
29,93667;2,656345;19,26025
30,01838;2,567481;19,28025
30,10339;2,46941;19,30025
30,18647;2,36807;19,32025
30,3513;2,150085;19,34025
30,43301;2,033281;19,36025
30,51471;1,911249;19,38025
30,59769;1,781929;19,40025
30,68109;1,646492;19,42025
30,84581;1,362427;19,44025
30,93033;1,207404;19,46025
31,01204;1,052123;19,48026
31,09688;0,8853185;19,50026
31,1801;0,7188882;19,52026
31,26323;0,5526264;19,54026
31,42945;0,2201882;19,56026
31,51114;0,05680289;19,58026
31,59284;-0,106601;19,60026
31,67455;-0,2700109;19,62026
31,75771;-0,3846245;19,64026
31,92377;-0,3575199;19,66026
31,98735;-0,3363233;19,68026
32,06346;-0,3300254;19,70026
32,14516;-0,3300254;19,72026
32,22749;-0,3300254;19,74026
32,39375;-0,3300254;19,76026
32,47684;-0,3300254;19,78026
32,56002;-0,3300254;19,80026
32,64285;-0,3300254;19,82026
32,72455;-0,3300254;19,84026
32,80625;-0,3300254;19,86026
32,96965;-0,3300254;19,88026
33,05135;-0,3300254;19,90026
33,13305;-0,3300254;19,92027
33,21569;-0,3300254;19,94027
33,29864;-0,3300254;19,96027
33,4648;-0,3300254;19,98027
33,54935;-0,3300254;20,00027
33,63269;-0,3300254;20,02027
33,7144;-0,3300254;20,04027
33,7961;-0,3300254;20,06027
33,96096;-0,3300254;20,08027
34,04401;-0,3300254;20,10027
34,12711;-0,3300254;20,12027
34,2097;-0,3300254;20,14027
34,29335;-0,3300254;20,16027
34,37505;-0,3300254;20,18027
34,53845;-0,3300254;20,20027
34,62266;-0,3300254;20,22027
34,70436;-0,3300254;20,24027
34,78606;-0,3300254;20,26027
34,86776;-0,3300254;20,28027
35,03234;-0,3300254;20,30027
35,11404;-0,3300254;20,32027
35,198;-0,3300254;20,34027
35,2812;-0,3300254;20,36028
35,36435;-0,3300254;20,38028
35,53069;-0,3300254;20,40028
35,61379;-0,1868125;20,42028
35,69685;-0,03857821;20,44028
35,78003;0,1094724;20,46028
35,86317;0,2567679;20,48028
35,94617;0,4024564;20,50028
36,11149;0,6883785;20,52028
36,19458;0,829846;20,54028
36,2774;0,9695086;20,56028
36,3607;1,108619;20,58028
36,44374;1,24592;20,60028
36,60979;1,516332;20,62028
36,69149;1,64711;20,64028
36,77319;1,776581;20,66028
36,85489;1,904749;20,68028
36,93729;2,030861;20,70028
37,02051;2,152765;20,72028
37,18679;2,378838;20,74028
37,26849;2,481272;20,76028
37,35019;2,578484;20,78028
37,43189;2,670462;20,80029
37,51468;2,758301;20,82029
37,68053;2,91715;20,84029
37,76223;2,986621;20,86029
37,84393;3,050863;20,88029
37,92563;3,109877;20,90029
38,00808;3,164111;20,92029
38,17472;3,256774;20,94029
38,25834;3,294091;20,96029
38,34146;3,325689;20,98029
38,42456;3,351826;21,00029
38,50768;3,372514;21,02029
38,59022;3,387677;21,04029
38,757;3,400845;21,06029
38,8401;3,398519;21,08029
38,92323;3,390735;21,10029
39,00494;3,377778;21,12029
39,08919;3,358881;21,14029
39,25537;3,304847;21,16029
39,33707;3,269241;21,18029
39,41877;3,228406;21,20029
39,50047;3,182343;21,22029
39,58325;3,13032;21,2403
39,74664;3,011621;21,2603
39,82834;2,943253;21,2803
39,91116;2,868618;21,3003
39,99484;2,787721;21,3203
40,07942;2,7003;21,3403
40,16253;2,608899;21,3603
40,32819;2,409677;21,3803
40,40989;2,302622;21,4003
40,49501;2,185553;21,4203
40,57812;2,065683;21,4403
40,66121;1,940379;21,4603
40,82741;1,673331;21,4803
40,91054;1,53041;21,5003
40,99361;1,382147;21,5203
41,07676;1,228284;21,5403
41,15985;1,069072;21,5603
41,24155;0,9080945;21,5803
41,40495;0,5812837;21,6003
41,48709;0,5922225;21,6203
41,57023;0,6191819;21,6403
41,65305;0,6347383;21,66031
41,73674;0,6436989;21,68031
41,90298;0,6496285;21,70031
41,98468;0,6505253;21,72031
42,06887;0,6513001;21,74031
42,15207;0,6519369;21,76031
42,23503;0,6524657;21,78031
42,31821;0,6529065;21,80031
42,48513;0,6535702;21,82031
42,56683;0,6538097;21,84031
42,64854;0,6540106;21,86031
42,73103;0,6541802;21,88031
42,81398;0,6543221;21,90031
42,98048;0,6545374;21,92031
43,06057;0,6600443;21,94031
43,14309;0,6614434;21,96031
43,22639;0,6614434;21,98031
43,30926;0,6614434;22,00031
43,39285;0,6614434;22,02031
43,55912;0,6614434;22,04031
43,64082;0,6614434;22,06031
43,72252;0,6614434;22,08031
43,80422;0,6614434;22,10032
43,88593;0,6614434;22,12032
44,04935;0,6614434;22,14032
44,1338;0,6614434;22,16032
44,2155;0,6614434;22,18032
44,2972;0,6614434;22,20032
44,37981;0,6614434;22,22032
44,54607;0,6614434;22,24032
44,62872;0,6614434;22,26032
44,71173;0,6614434;22,28032
44,79539;0,6614434;22,30032
44,87708;0,6614434;22,32032
44,96158;0,6614434;22,34032
45,12499;0,6614434;22,36032
45,20669;0,6559932;22,38032
45,28921;0,6451827;22,40032
45,37225;0,6288849;22,42032
45,45534;0,6071316;22,44032
45,62113;0,5468425;22,46032
45,70471;0,5073352;22,48032
45,78801;0,4624535;22,50032
45,86971;0,4131107;22,52032
45,95544;0,3556299;22,54033
46,11885;0,2301436;22,56033
46,20055;0,158251;22,58033
46,28247;0,08091515;22,60033
46,36417;-0,00145185;22,62033
46,4468;-0,09007689;22,64033
46,53013;-0,1849375;22,66033
46,69498;-0,3896239;22,68033
46,77668;-0,4997623;22,70033
46,85874;-0,6156471;22,72033
46,94165;-0,7381171;22,74033
47,02336;-0,864081;22,76033
47,18676;-1,132528;22,78033
47,26847;-1,275479;22,80033
47,35046;-1,424201;22,82033
47,4337;-1,580576;22,84033
47,5154;-1,73937;22,86033
47,67898;-2,06653;22,88033
47,76107;-2,230716;22,90033
47,84428;-2,397131;22,92033
47,92718;-2,562939;22,94033
48,01089;-2,730369;22,96033
48,17511;-3,058799;22,98034
48,25681;-3,222207;23,00034
48,33851;-3,385609;23,02034
48,4203;-3,549181;23,04034
48,50192;-3,712432;23,06034
48,66619;-4,040992;23,08034
48,74912;-4,206848;23,10034
48,83082;-4,370251;23,12034
48,83203;-4,439434;23,14034
48,79856;-4,493822;23,16034
48,79663;-4,625574;23,18034
48,79537;-4,887015;23,20034
48,79517;-5,024466;23,22034
48,79508;-5,157487;23,24034
48,79504;-5,290421;23,26034
48,79502;-5,423449;23,28034
48,78841;-5,680729;23,30034
48,86633;-5,845178;23,32034
48,83136;-5,985888;23,34034
48,79943;-6,119005;23,36034
48,79704;-6,252028;23,38034
25,85207;-0,3329487;23,40034
25,87683;-0,3329487;23,42035
25,92827;-0,3329487;23,44035
26,00061;-0,3329487;23,46035
26,08232;-0,3329487;23,48035
26,16402;-0,3329487;23,50035
26,32743;-0,3329487;23,52035
26,41272;-0,3329487;23,54035
26,49579;-0,3329487;23,56035
26,57917;-0,3329487;23,58035
26,6615;-0,3329487;23,60035
26,82653;-0,3329487;23,62035
26,81111;-0,3329487;23,64035
26,80268;-0,3329487;23,66035
26,80029;-0,3329487;23,68035
26,79863;-0,3329487;23,70035
26,7967;-0,3329487;23,72035
26,79619;-0,3329487;23,74035
26,79581;-0,3329487;23,76035
26,79556;-0,3329487;23,78035
26,79538;-0,3329487;23,80035
26,79526;-0,3329487;23,82035
26,79512;-0,3329487;23,84035
26,79508;-0,3329487;23,86036
26,79506;-0,3329487;23,88036
26,79504;-0,3329487;23,90036
26,79503;-0,3329487;23,92036
26,79501;-0,3329487;23,94036
26,79501;-0,3329487;23,96036
26,79501;-0,3329487;23,98036
26,795;-0,3329487;24,00036
26,795;-0,3329487;24,02036
26,795;-0,3329487;24,04036
26,79501;-0,3329487;24,06036
26,79501;-0,3329487;24,08036
26,795;-0,3329487;24,10036
26,79501;-0,3329487;24,12036
26,795;-0,3329487;24,14036
26,795;-0,3329487;24,16036
26,795;-0,3329487;24,18036
26,795;-0,3329487;24,20036
26,795;-0,3329487;24,22036
26,795;-0,3329487;24,24036
26,795;-0,3329487;24,26036
26,795;-0,3329487;24,28036
26,795;-0,3329487;24,30037
26,795;-0,3329487;24,32037
26,795;-0,3329487;24,34037
26,795;-0,3329487;24,36037
26,79501;-0,3329487;24,38037
26,795;-0,3329487;24,40037
26,795;-0,3329487;24,42037
26,795;-0,3329487;24,44037
26,795;-0,3329487;24,46037
26,795;-0,3329487;24,48037
26,795;-0,3329487;24,50037
26,795;-0,3329487;24,52037
26,795;-0,3329487;24,54037
26,795;-0,3329487;24,56037
26,795;-0,3329487;24,58037
26,795;-0,3329487;24,60037
26,79501;-0,3329487;24,62037
26,795;-0,3329487;24,64037
26,795;-0,3329487;24,66037
26,795;-0,3329487;24,68037
26,795;-0,3329487;24,70037
26,795;-0,3329487;24,72038
26,795;-0,3329487;24,74038
26,79501;-0,3329487;24,76038
26,795;-0,3329487;24,78038
26,795;-0,3329487;24,80038
26,795;-0,3329487;24,82038
26,795;-0,3329487;24,84038
26,795;-0,3329487;24,86038
26,795;-0,3329487;24,88038
26,795;-0,3329487;24,90038
26,795;-0,3329487;24,92038
26,795;-0,3329487;24,94038
26,79501;-0,3329487;24,96038
26,795;-0,3329487;24,98038
26,795;-0,3329487;25,00038
26,795;-0,3329487;25,02038
26,795;-0,3329487;25,04038
26,795;-0,3329487;25,06038
26,795;-0,3329487;25,08038
26,795;-0,3329487;25,10038
26,79501;-0,3329487;25,12038
26,795;-0,3329487;25,14038
26,795;-0,3329487;25,16039
26,795;-0,3329487;25,18039
26,795;-0,3329487;25,20039
26,795;-0,3329487;25,22039
26,795;-0,3329487;25,24039
26,795;-0,2245049;25,26039
26,795;-0,1079616;25,28039
26,795;0,007379992;25,30039
26,795;0,1209064;25,32039
26,795;0,2316699;25,34039
26,79501;0,4549384;25,36039
26,81864;0,583136;25,38039
26,88297;0,7178155;25,40039
26,96468;0,854287;25,42039
27,04638;0,989448;25,44039
27,21202;1,259293;25,46039
27,29373;1,39016;25,48039
27,37543;1,519723;25,50039
27,45713;1,647974;25,52039
27,53971;1,774691;25,54039
27,70312;2,009193;25,56039
27,78482;2,117547;25,58039
27,86733;2,221673;25,6004
27,94991;2,32052;25,6204
28,03161;2,413047;25,6404
28,19525;2,582279;25,6604
28,27828;2,659022;25,6804
28,35999;2,729204;25,7004
28,44171;2,794173;25,7204
28,52341;2,853889;25,7404
28,68895;2,958686;25,7604
28,77065;3,00124;25,7804
28,85539;3,039904;25,8004
28,93822;3,072165;25,8204
29,01993;3,098703;25,8404
29,10267;3,120217;25,8604
29,26751;3,146186;25,8804
29,35195;3,150409;25,9004
29,43366;3,149073;25,9204
29,51537;3,142508;25,9404
29,59707;3,130713;25,9604
29,76321;3,090045;25,9804
29,84583;3,060709;26,0004
29,92753;3,026399;26,0204
30,00923;2,986861;26,04041
30,09094;2,942089;26,06041
30,25549;2,835752;26,08041
30,3401;2,771692;26,10041
30,42321;2,703187;26,12041
30,50623;2,629318;26,14041
30,58954;2,549717;26,16041
30,67248;2,465032;26,18041
30,83836;2,2787;26,20041
30,92125;2,176591;26,22041
31,00462;2,068415;26,24041
31,08772;1,955135;26,26041
31,16942;1,838465;26,28041
31,33283;1,589108;26,30041
31,41562;1,453656;26,32041
31,49882;1,312097;26,34041
31,58207;1,164982;26,36041
31,66461;1,01372;26,38041
31,74631;0,8587519;26,40041
31,90972;0,5351681;26,42041
31,99242;0,3697641;26,44041
32,07412;0,2063583;26,46041
32,15582;0,0429553;26,48042
32,23752;-0,1204457;26,50042
32,40168;-0,4487653;26,52042
32,48622;-0,4298293;26,54042
32,56938;-0,3934025;26,56042
32,65196;-0,372425;26,58042
32,73529;-0,3603295;26,60042
32,8987;-0,3523314;26,62042
32,98442;-0,3510463;26,64042
33,06773;-0,3500102;26,66042
33,15115;-0,3491457;26,68042
33,2342;-0,3484294;26,70042
33,3159;-0,3478419;26,72042
33,47964;-0,346957;26,74042
33,56303;-0,3466221;26,76042
33,64612;-0,3463437;26,78042
33,72782;-0,3461153;26,80042
33,81236;-0,3459188;26,82042
33,97937;-0,3456262;26,84042
34,05939;-0,3396885;26,86042
34,14036;-0,3382015;26,88042
34,22523;-0,3382015;26,90042
34,30808;-0,3382015;26,92043
34,39117;-0,3382015;26,94043
34,55749;-0,3382015;26,96043
34,6405;-0,3382015;26,98043
34,72359;-0,3382015;27,00043
34,8065;-0,3382015;27,02043
34,88982;-0,3382015;27,04043
35,05634;-0,3382015;27,06043
35,13955;-0,3382015;27,08043
35,22202;-0,3382015;27,10043
35,30539;-0,3382015;27,12043
35,38823;-0,3382015;27,14043
35,4714;-0,3382015;27,16043
35,63792;-0,3382015;27,18043
35,72124;-0,3382015;27,20043
35,80442;-0,3382015;27,22043
35,88744;-0,3382015;27,24043
35,96914;-0,3382015;27,26043
36,13691;-0,3382015;27,28043
36,21999;-0,3448322;27,30043
36,30169;-0,3566923;27,32043
36,38425;-0,3739867;27,34044
36,46735;-0,396824;27,36044
36,55044;-0,4251053;27,38044
36,71623;-0,498539;27,40044
36,79951;-0,5444524;27,42044
36,88122;-0,5948344;27,44044
36,96292;-0,6504477;27,46044
37,04922;-0,7149673;27,48044
37,21544;-0,8557759;27,50044
37,29817;-0,9351928;27,52044
37,37986;-1,018927;27,54044
37,46157;-1,107903;27,56044
37,54327;-1,202102;27,58044
37,62593;-1,302758;27,60044
37,79081;-1,520602;27,62044
37,87484;-1,64058;27,64044
37,95756;-1,764155;27,66044
38,04066;-1,893734;27,68044
38,12236;-2,026415;27,70044
38,28576;-2,308134;27,72044
38,36797;-2,458752;27,74044
38,44968;-2,613706;27,76044
38,53452;-2,780169;27,78045
38,61736;-2,945843;27,80045
38,7836;-3,27833;27,82045
38,86986;-3,45085;27,84045
38,95285;-3,616843;27,86045
39,03562;-3,782385;27,88045
39,11733;-3,9458;27,90045
39,2022;-4,115551;27,92045
39,36561;-4,442367;27,94045
39,44731;-4,605779;27,96045
39,52945;-4,770046;27,98045
39,613;-4,937147;28,00045
39,696;-5,103161;28,02045
39,86074;-5,43264;28,04045
39,80891;-5,438985;28,06045
39,79736;-5,548026;28,08045
39,79611;-5,680911;28,10045
39,79552;-5,811637;28,12045
39,79523;-5,946987;28,14045
39,79505;-6,209827;28,16045
26,795;-0,3329487;28,18045
26,795;-0,3329487;28,20045
26,795;-0,3329487;28,22046
26,795;-0,3329487;28,24046
26,79501;-0,3329487;28,26046
26,795;-0,3329487;28,28046
26,795;-0,3329487;28,30046
26,795;-0,3329487;28,32046
26,79501;-0,3329487;28,34046
26,795;-0,3329487;28,36046
26,795;-0,3329487;28,38046
26,795;-0,3329487;28,40046
26,795;-0,3329487;28,42046
26,795;-0,3329487;28,44046
26,795;-0,3329487;28,46046
26,795;-0,3329487;28,48046
26,795;-0,3329487;28,50046
26,795;-0,3329487;28,52046
26,795;-0,3329487;28,54046
26,795;-0,3329487;28,56046
26,795;-0,3329487;28,58046
26,795;-0,3329487;28,60046
26,795;-0,3329487;28,62046
26,795;-0,3329487;28,64046
26,79501;-0,3329487;28,66047
26,795;-0,3329487;28,68047
26,795;-0,3329487;28,70047
26,795;-0,3329487;28,72047
26,795;-0,3329487;28,74047
26,795;-0,3329487;28,76047
26,795;-0,3329487;28,78047
26,795;-0,3329487;28,80047
26,795;-0,3329487;28,82047
26,795;-0,3329487;28,84047
26,795;-0,3329487;28,86047
26,795;-0,3329487;28,88047
26,795;-0,3329487;28,90047
26,795;-0,3329487;28,92047
26,795;-0,3329487;28,94047
26,795;-0,3329487;28,96047
26,795;-0,3329487;28,98047
26,795;-0,3329487;29,00047
26,795;-0,3329487;29,02047
26,795;-0,3329487;29,04047
26,795;-0,3329487;29,06047
26,795;-0,3329487;29,08047
26,795;-0,3329487;29,10048
26,795;-0,3329487;29,12048
26,795;-0,3329487;29,14048
26,795;-0,3329487;29,16048
26,795;-0,3329487;29,18048
26,795;-0,3329487;29,20048
26,795;-0,3329487;29,22048
26,795;-0,3329487;29,24048
26,795;-0,3329487;29,26048
26,795;-0,3329487;29,28048
26,795;-0,3329487;29,30048
26,795;-0,3329487;29,32048
26,795;-0,3329487;29,34048
26,795;-0,3329487;29,36048
26,795;-0,3329487;29,38048
26,795;-0,3329487;29,40048
26,795;-0,3329487;29,42048
26,795;-0,3329487;29,44048
26,795;-0,3329487;29,46048
26,795;-0,3329487;29,48048
26,795;-0,3329487;29,50048
26,795;-0,3329487;29,52048
26,795;-0,3329487;29,54049
26,795;-0,3329487;29,56049
26,795;-0,3329487;29,58049
26,795;-0,3329487;29,60049
26,795;-0,3329487;29,62049
26,795;-0,3329487;29,64049
26,795;-0,3329487;29,66049
26,795;-0,3329487;29,68049
26,795;-0,3329487;29,70049
26,795;-0,3329487;29,72049
26,795;-0,3329487;29,74049
26,795;-0,3329487;29,76049
26,795;-0,3329487;29,78049
26,795;-0,3329487;29,80049
26,795;-0,3329487;29,82049
26,795;-0,3329487;29,84049
26,795;-0,3329487;29,86049
26,795;-0,3329487;29,88049
26,795;-0,3329487;29,90049
26,795;-0,3329487;29,92049
26,795;-0,3329487;29,94049
26,795;-0,3329487;29,96049
26,795;-0,3329487;29,9805
26,795;-0,3329487;30,0005
26,795;-0,3329487;30,0205
26,795;-0,3329487;30,0405
26,795;-0,3329487;30,0605
26,795;-0,3329487;30,0805
26,795;-0,3329487;30,1005
26,795;-0,3329487;30,1205
26,795;-0,3329487;30,1405
26,795;-0,3329487;30,1605
26,795;-0,3329487;30,1805
26,795;-0,3329487;30,2005
26,795;-0,3329487;30,2205
26,795;-0,3329487;30,2405
26,795;-0,3329487;30,2605
26,795;-0,3329487;30,2805
26,795;-0,3329487;30,3005
26,795;-0,3329487;30,3205
26,795;-0,3329487;30,3405
26,795;-0,3329487;30,3605
26,795;-0,3329487;30,3805
26,795;-0,3329487;30,40051
26,795;-0,3329487;30,42051
26,795;-0,3329487;30,44051
26,795;-0,3329487;30,46051
26,795;-0,3329487;30,48051
26,795;-0,3329487;30,50051
26,795;-0,3329487;30,52051
26,795;-0,3329487;30,54051
26,795;-0,3329487;30,56051
26,795;-0,3329487;30,58051
26,795;-0,3329487;30,60051
26,795;-0,3329487;30,62051
26,795;-0,3329487;30,64051
26,795;-0,3329487;30,66051
26,795;-0,3329487;30,68051
26,795;-0,3329487;30,70051
26,795;-0,3329487;30,72051
26,795;-0,3329487;30,74051
26,795;-0,3329487;30,76051
26,795;-0,3329487;30,78051
26,795;-0,3329487;30,80051
26,795;-0,3329487;30,82051
26,795;-0,3329487;30,84052
26,795;-0,3329487;30,86052
26,795;-0,3329487;30,88052
26,795;-0,3329487;30,90052
26,795;-0,3329487;30,92052
26,795;-0,3329487;30,94052
26,795;-0,3329487;30,96052
26,795;-0,3329487;30,98052
26,795;-0,3329487;31,00052
26,795;-0,3329487;31,02052
26,795;-0,3329487;31,04052
26,795;-0,3329487;31,06052
26,795;-0,3329487;31,08052
26,795;-0,3329487;31,10052
26,795;-0,3329487;31,12052
26,795;-0,3329487;31,14052
26,795;-0,3329487;31,16052
26,795;-0,3329487;31,18052
26,795;-0,3329487;31,20052
26,795;-0,3329487;31,22052

