position x; position y; time
75,80261;-0,3326227;17,44021
75,96601;-0,2285482;17,46021
76,04845;-0,1848711;17,48021
76,13016;-0,1468705;17,50021
76,21186;-0,1140997;17,52021
76,29356;-0,08655814;17,54021
76,45695;-0,04790461;17,56021
76,54268;-0,03687347;17,58021
76,62437;-0,03187662;17,60021
76,70893;-0,03222258;17,62021
76,79199;-0,03807449;17,64021
76,87515;-0,04939544;17,66021
77,03855;-0,08864503;17,68021
77,12026;-0,1167845;17,70021
77,20343;-0,1508001;17,72021
77,28677;-0,1903678;17,74022
77,36847;-0,2344414;17,76022
77,53582;-0,3419865;17,78022
77,62;-0,4052502;17,80022
77,70171;-0,4720744;17,82022
77,7834;-0,5441192;17,84022
77,86511;-0,6213927;17,86022
78,0311;-0,7949259;17,88022
78,11412;-0,8909346;17,90022
78,19681;-0,9919674;17,92022
78,28036;-1,099524;17,94022
78,36353;-1,212077;17,96022
78,44656;-1,329889;17,98022
78,61136;-1,580703;18,00022
78,69306;-1,713755;18,02022
78,77477;-1,852041;18,04022
78,85721;-1,996888;18,06022
78,9389;-2,14568;18,08022
79,10608;-2,467235;18,10022
79,18919;-2,633183;18,12022
79,27225;-2,799309;18,14022
79,35538;-2,965561;18,16022
79,43871;-3,132224;18,18023
79,52161;-3,298032;18,20023
79,68797;-3,412628;18,22023
79,76968;-3,384485;18,24023
79,85138;-3,367704;18,26023
79,93307;-3,357899;18,28023
80,01568;-3,352333;18,30023
80,17977;-3,348855;18,32023
80,26428;-3,348187;18,34023
80,34698;-3,347644;18,36023
80,43015;-3,347188;18,38023
80,51363;-3,346807;18,40023
80,67988;-3,346232;18,42023
80,76243;-3,346025;18,44023
80,84694;-3,345847;18,46023
80,83575;-3,345579;18,48023
80,79933;-3,345371;18,50023
80,79698;-3,345307;18,52023
80,79542;-3,345209;18,54023
80,7952;-3,237183;18,56023
80,7951;-3,124016;18,58023
80,79504;-3,007415;18,60023
80,79503;-2,893403;18,62024
80,79501;-2,780712;18,64024
80,79501;-2,561282;18,66024
80,79501;-2,454797;18,68024
80,84671;-2,328937;18,70024
80,93082;-2,188401;18,72024
81,01433;-2,050233;18,74024
81,18007;-1,780221;18,76024
81,26178;-1,649355;18,78024
81,34348;-1,519797;18,80024
81,42518;-1,391546;18,82024
81,50843;-1,263837;18,84024
81,67469;-1,02541;18,86024
81,75776;-0,9155361;18,88024
81,84093;-0,8110034;18,90024
81,92401;-0,7120258;18,92024
82,00613;-0,6617507;18,94024
82,08734;-0,6734084;18,96024
82,25365;-0,7071456;18,98024
82,33657;-0,7329652;19,00024
82,41966;-0,7642782;19,02024
82,50281;-0,8010663;19,04025
82,58588;-0,8432764;19,06025
82,75211;-0,9441564;19,08025
82,83381;-1,002929;19,10025
82,91551;-1,06693;19,12025
83,00037;-1,138945;19,14025
83,08341;-1,214939;19,16025
83,1665;-1,296427;19,18025
83,33133;-1,474923;19,20025
83,41302;-1,572191;19,22025
83,49474;-1,6747;19,24025
83,57643;-1,782422;19,26025
83,65826;-1,895555;19,28025
83,82248;-2,139186;19,30025
83,90417;-2,269206;19,32025
83,98811;-2,40821;19,34025
84,07124;-2,551399;19,36025
84,15496;-2,701111;19,38025
84,3213;-3,014999;19,40025
84,40298;-3,178387;19,42025
84,48795;-3,348305;19,44025
84,56964;-3,391139;19,46025
84,65134;-3,371218;19,48026
84,73305;-3,359752;19,50026
84,89893;-3,351875;19,52026
84,98063;-3,350723;19,54026
85,06233;-3,349757;19,56026
85,14465;-3,348943;19,58026
85,22635;-3,348269;19,60026
85,38976;-3,347249;19,62026
85,47146;-3,346872;19,64026
85,55315;-3,346556;19,66026
85,63486;-3,346292;19,68026
85,71655;-3,346071;19,70026
85,88097;-3,345735;19,72026
85,96267;-3,345612;19,74026
86,04417;-3,342285;19,76026
86,12573;-3,339984;19,78026
86,20902;-3,339984;19,80026
86,37354;-3,339984;19,82026
86,45525;-3,339984;19,84026
86,53695;-3,339984;19,86026
86,61972;-3,339984;19,88026
86,70322;-3,339984;19,90026
86,78492;-3,339984;19,92027
86,80917;-3,339984;19,94027
86,79794;-3,339984;19,96027
86,79637;-3,339984;19,98027
86,79564;-3,339984;20,00027
86,79529;-3,339984;20,02027
86,79505;-3,208913;20,04027
86,79503;-3,094635;20,06027
86,79501;-2,979464;20,08027
86,79501;-2,865337;20,10027
86,79501;-2,754086;20,12027
86,79501;-2,64314;20,14027
86,79501;-2,425089;20,16027
86,86678;-2,290015;20,18027
86,95033;-2,150785;20,20027
87,03203;-2,015973;20,22027
87,11626;-1,878381;20,24027
87,284;-1,608581;20,26027
87,36569;-1,479473;20,28027
87,4474;-1,351666;20,30027
87,5291;-1,228037;20,32027
87,61148;-1,108672;20,34027
87,6947;-0,9935496;20,36028
87,8581;-0,7844886;20,38028
87,9398;-0,6884866;20,40028
88,02058;-0,6586958;20,42028
88,10201;-0,6708754;20,44028
88,18371;-0,6854966;20,46028
88,34711;-0,7314901;20,48028
88,4297;-0,7634636;20,50028
88,5128;-0,8010544;20,52028
88,59597;-0,8441321;20,54028
88,67906;-0,8926233;20,56028
88,84502;-1,006238;20,58028
88,92672;-1,071151;20,60028
89,00842;-1,141294;20,62028
89,09012;-1,216666;20,64028
89,17282;-1,298313;20,66028
89,3391;-1,478939;20,68028
89,42213;-1,578441;20,70028
89,50523;-1,683478;20,72028
89,58832;-1,793952;20,74028
89,67134;-1,909786;20,76028
89,75485;-2,031781;20,78028
89,92081;-2,29123;20,80029
90,00387;-2,430124;20,82029
90,08558;-2,57208;20,84029
90,16728;-2,719254;20,86029
90,24898;-2,87165;20,88029
90,41472;-3,197341;20,90029
90,49765;-3,363225;20,92029
90,58006;-3,384465;20,94029
90,66178;-3,367595;20,96029
90,74573;-3,357624;20,98029
90,82961;-3,35242;21,00029
90,99582;-3,350078;21,02029
91,07751;-3,349227;21,04029
91,1621;-3,34849;21,06029
91,2438;-3,347897;21,08029
91,3255;-3,347402;21,10029
91,48967;-3,346649;21,12029
91,57137;-3,346373;21,14029
91,65344;-3,34614;21,16029
91,73692;-3,345943;21,18029
91,81862;-3,345782;21,20029
91,98203;-3,345537;21,22029
92,06165;-3,34113;21,2403
92,14285;-3,339847;21,2603
92,22455;-3,339847;21,2803
92,30894;-3,339847;21,3003
92,47234;-3,339847;21,3203
92,55709;-3,339847;21,3403
92,63879;-3,339847;21,3603
92,7205;-3,339847;21,3803
92,80219;-3,339847;21,4003
92,88461;-3,339847;21,4203
92,97548;-3,297565;21,4403
92,99162;-3,263332;21,4603
93,01153;-3,232843;21,4803
93,03389;-3,205703;21,5003
93,05793;-3,180259;21,5203
93,10641;-3,129761;21,5403
93,18166;-2,996393;21,5603
93,26336;-2,850458;21,5803
93,34565;-2,703977;21,6003
93,42938;-2,555455;21,6203
93,59417;-2,267269;21,6403
93,67587;-2,126641;21,66031
93,75766;-1,987174;21,68031
93,84293;-1,843161;21,70031
93,92617;-1,703963;21,72031
94,00854;-1,56757;21,74031
94,17194;-1,301238;21,76031
94,25369;-1,17012;21,78031
94,33746;-1,03714;21,80031
94,42056;-0,9065729;21,82031
94,50349;-0,7789503;21,84031
94,66689;-0,544084;21,86031
94,75099;-0,432202;21,88031
94,8327;-0,3289043;21,90031
94,9144;-0,2308379;21,92031
94,99609;-0,1380037;21,94031
95,15998;0,03178315;21,96031
95,24168;0,1075859;21,98031
95,32615;0,1804859;22,00031
95,40785;0,2456065;22,02031
95,48956;0,3055013;22,04031
95,57551;0,3627155;22,06031
95,74125;0,4555134;22,08031
95,8244;0,4932904;22,10032
95,90787;0,5257223;22,12032
95,9794;0,5525619;22,14032
96,02985;0,5736405;22,16032
96,06895;0,599409;22,18032
96,05512;0,6034697;22,20032
96,02098;0,6020966;22,22032
95,96627;0,5952712;22,24032
95,89375;0,5829386;22,26032
95,72753;0,541916;22,28032
95,64439;0,5120479;22,30032
95,56269;0,4773529;22,32032
95,481;0,4374312;22,34032
95,39929;0,3922774;22,36032
95,31696;0,3414605;22,38032
95,1506;0,221461;22,40032
95,0689;0,1537983;22,42032
94,9848;0,0787058;22,44032
94,9016;-0,001105843;22,46032
94,81879;-0,08596873;22,48032
94,65377;-0,2716027;22,50032
94,57207;-0,3724706;22,52032
94,48586;-0,4845463;22,54033
94,40324;-0,5975061;22,56033
94,31964;-0,7173277;22,58033
94,2364;-0,8420966;22,60033
94,07021;-1,108418;22,62033
93,98711;-1,250532;22,64033
93,90541;-1,395587;22,66033
93,82119;-1,550617;22,68033
93,73782;-1,709576;22,70033
93,57209;-2,038264;22,72033
93,48851;-2,205439;22,74033
93,40681;-2,368842;22,76033
93,3222;-2,538065;22,78033
93,23907;-2,704297;22,80033
93,15607;-2,87033;22,82033
92,99122;-3,200033;22,84033
92,90673;-3,219092;22,86033
92,82355;-3,223901;22,88033
92,74054;-3,234147;22,90033
92,65741;-3,24986;22,92033
92,57571;-3,270574;22,94033
92,40863;-3,330672;22,96033
92,32529;-3,336739;22,98034
92,24358;-3,336739;23,00034
92,15922;-3,336739;23,02034
92,0761;-3,336739;23,04034
91,91077;-3,336739;23,06034
91,85777;-3,336739;23,08034
91,83224;-3,336739;23,10034
91,83411;-3,336739;23,12034
91,86327;-3,336739;23,14034
91,91972;-3,336739;23,16034
92,08595;-3,336739;23,18034
92,1693;-3,336739;23,20034
92,25188;-3,336739;23,22034
92,33498;-3,336739;23,24034
92,41668;-3,336739;23,26034
92,58009;-3,336739;23,28034
92,66255;-3,336739;23,30034
92,74605;-3,336739;23,32034
92,82912;-3,336739;23,34034
92,91109;-3,336739;23,36034
92,98971;-3,286468;23,38034
93,00539;-3,251701;23,40034
93,02489;-3,22088;23,42035
93,04773;-3,193299;23,44035
93,07203;-3,167355;23,46035
93,09611;-3,141955;23,48035
93,14465;-3,091529;23,50035
93,1693;-3,066227;23,52035
93,19379;-3,041231;23,54035
93,21834;-3,016291;23,56035
93,24294;-2,9914;23,58035
93,29296;-2,941019;23,60035
93,31815;-2,915749;23,62035
93,34315;-2,890722;23,64035
93,36789;-2,865983;23,66035
93,39265;-2,841263;23,68035
93,44253;-2,791543;23,70035
93,46767;-2,766513;23,72035
93,49292;-2,741387;23,74035
93,51773;-2,71671;23,76035
93,54254;-2,692048;23,78035
93,5924;-2,642508;23,80035
93,61781;-2,617282;23,82035
93,64263;-2,592628;23,84035
93,66747;-2,567976;23,86036
93,69376;-2,541878;23,88036
93,719;-2,516815;23,90036
93,7691;-2,467093;23,92036
93,79481;-2,441586;23,94036
93,82002;-2,416564;23,96036
93,84486;-2,391921;23,98036
93,87714;-2,365119;24,00036
94,00912;-2,342313;24,02036
94,09366;-2,342312;24,04036
94,17535;-2,342313;24,06036
94,25706;-2,342313;24,08036
94,33876;-2,342313;24,10036
94,42046;-2,342313;24,12036
94,58386;-2,342313;24,14036
94,66556;-2,342313;24,16036
94,74727;-2,342313;24,18036
94,82896;-2,342313;24,20036
94,91067;-2,342313;24,22036
95,0751;-2,33827;24,24036
95,15745;-2,337748;24,26036
95,23915;-2,337748;24,28036
95,32085;-2,337748;24,30037
95,40256;-2,337748;24,32037
95,56596;-2,337748;24,34037
95,64766;-2,337748;24,36037
95,72995;-2,337748;24,38037
95,81268;-2,337748;24,40037
95,89439;-2,337748;24,42037
96,05779;-2,337748;24,44037
96,14062;-2,337748;24,46037
96,22373;-2,337748;24,48037
96,30637;-2,337748;24,50037
96,38985;-2,337748;24,52037
96,55324;-2,337748;24,54037
96,63494;-2,337748;24,56037
96,71758;-2,337748;24,58037
96,80054;-2,337748;24,60037
96,8838;-2,337748;24,62037
96,96626;-2,337748;24,64037
97,13255;-2,337748;24,66037
97,24111;-2,337748;24,68037
97,32283;-2,337748;24,70037
97,40453;-2,337748;24,72038
97,48624;-2,337748;24,74038
97,56813;-2,337748;24,76038
97,73295;-2,337748;24,78038
97,81466;-2,337748;24,80038
97,89635;-2,337748;24,82038
97,97842;-2,337748;24,84038
98,06152;-2,337748;24,86038
98,14457;-2,337748;24,88038
98,31133;-2,344792;24,90038
98,39433;-2,357272;24,92038
98,47603;-2,374877;24,94038
98,55876;-2,398045;24,96038
98,64217;-2,42687;24,98038
98,80694;-2,50026;25,00038
98,88864;-2,545647;25,02038
98,97034;-2,596262;25,04038
99,05204;-2,65211;25,06038
99,13374;-2,713185;25,08038
99,29716;-2,851402;25,10038
99,38019;-2,930749;25,12038
99,46339;-3,015717;25,14038
99,54639;-3,105919;25,16039
99,6301;-3,202428;25,18039
99,71314;-3,303625;25,20039
99,87793;-3,521438;25,22039
99,95963;-3,63813;25,24039
100,0413;-3,760052;25,26039
100,123;-3,887204;25,28039
100,2059;-4,021554;25,30039
100,3707;-4,305512;25,32039
100,4524;-4,455094;25,34039
100,5341;-4,609904;25,36039
100,6158;-4,769943;25,38039
100,6975;-4,933345;25,40039
100,8629;-5,264112;25,42039
100,9464;-5,431079;25,44039
101,029;-5,596391;25,46039
101,1107;-5,759802;25,48039
101,1924;-5,9232;25,50039
101,357;-6,252369;25,52039
98,05983;-2,337748;25,54039
98,07906;-2,337748;25,56039
98,12379;-2,337748;25,58039
98,1926;-2,340526;25,6004
98,27431;-2,348535;25,6204
98,4377;-2,38138;25,6404
98,52024;-2,406649;25,6604
98,60332;-2,4375;25,6804
98,68642;-2,473807;25,7004
98,76923;-2,515414;25,7204
98,93388;-2,614797;25,7404
99,01558;-2,672959;25,7604
99,09729;-2,73635;25,7804
99,18001;-2,805869;25,8004
99,263;-2,881043;25,8204
99,42641;-3,045285;25,8404
99,5081;-3,136315;25,8604
99,59087;-3,233855;25,8804
99,67378;-3,336971;25,9004
99,75687;-3,44576;25,9204
99,83857;-3,558001;25,9404
100,0046;-3,803662;25,9604
100,0893;-3,93785;25,9804
100,1726;-4,075535;26,0004
100,2553;-4,21756;26,0204
100,3384;-4,365687;26,04041
100,5051;-4,679901;26,06041
100,5882;-4,84549;26,08041
100,6713;-5,011742;26,10041
100,7544;-5,178041;26,12041
100,8375;-5,344121;26,14041
100,9206;-5,510371;26,16041
101,0869;-5,843039;26,18041
101,1699;-6,009029;26,20041
101,2531;-6,175308;26,22041
98,05983;-2,337748;26,24041
98,06767;-2,337748;26,26041
98,15537;-2,337748;26,28041
98,23729;-2,344101;26,30041
98,31898;-2,355684;26,32041
98,40069;-2,372496;26,34041
98,48239;-2,394538;26,36041
98,64801;-2,455376;26,38041
98,73073;-2,495078;26,40041
98,81243;-2,539602;26,42041
98,89742;-2,591458;26,44041
98,97998;-2,647326;26,46041
99,06168;-2,707869;26,48042
99,22508;-2,845542;26,50042
99,30679;-2,923079;26,52042
99,38849;-3,005848;26,54042
99,47018;-3,093844;26,56042
99,5519;-3,187069;26,58042
99,71681;-3,392054;26,60042
99,79852;-3,502397;26,62042
99,88448;-3,624107;26,64042
99,96738;-3,74707;26,66042
100,0505;-3,875826;26,68042
100,1322;-4,007647;26,70042
100,3004;-4,296874;26,72042
100,3836;-4,448756;26,74042
100,4667;-4,605994;26,76042
100,5498;-4,768823;26,78042
100,6328;-4,934802;26,80042
100,7704;-5,264321;26,82042
100,8052;-5,427731;26,84042
100,8205;-5,591136;26,86042
100,8161;-5,754544;26,88042
100,7917;-5,919828;26,90042
100,6806;-6,251304;26,92043
98,05983;-2,337748;26,94043
98,04044;-2,337748;26,96043
97,99662;-2,337748;26,98043
97,92923;-2,337748;27,00043
97,84752;-2,337748;27,02043
97,67984;-2,337748;27,04043
97,5967;-2,337748;27,06043
97,515;-2,337748;27,08043
97,43329;-2,337748;27,10043
97,35159;-2,337748;27,12043
97,18808;-2,337748;27,14043
97,10492;-2,337748;27,16043
97,02179;-2,337748;27,18043
96,93918;-2,337748;27,20043
96,85747;-2,337748;27,22043
96,69086;-2,337748;27,24043
96,60622;-2,337748;27,26043
96,52351;-2,337748;27,28043
96,44037;-2,337748;27,30043
96,35867;-2,337748;27,32043
96,27441;-2,337748;27,34044
96,10817;-2,337748;27,36044
96,02647;-2,337748;27,38044
95,94476;-2,337748;27,40044
95,86307;-2,337748;27,42044
95,78059;-2,337748;27,44044
95,61719;-2,337748;27,46044
95,53548;-2,337748;27,48044
95,45178;-2,337748;27,50044
95,36758;-2,337748;27,52044
95,28588;-2,337748;27,54044
95,20132;-2,337748;27,56044
95,03519;-2,337748;27,58044
94,95209;-2,337748;27,60044
94,86935;-2,337748;27,62044
94,78587;-2,337748;27,64044
94,70416;-2,337748;27,66044
94,54076;-2,337748;27,68044
94,45835;-2,337748;27,70044
94,37514;-2,337748;27,72044
94,29257;-2,337748;27,74044
94,20847;-2,337748;27,76044
94,0422;-2,337748;27,78045
93,9583;-2,337748;27,80045
93,87524;-2,337748;27,82045
93,79208;-2,341917;27,84045
93,70876;-2,351575;27,86045
93,62553;-2,366701;27,88045
93,46079;-2,413383;27,90045
93,37909;-2,445368;27,92045
93,29739;-2,482578;27,94045
93,21526;-2,525255;27,96045
93,13229;-2,573771;27,98045
92,96889;-2,685634;28,00045
92,8828;-2,753938;28,02045
92,81992;-2,824326;28,04045
92,77664;-2,899929;28,06045
92,75298;-2,980767;28,08045
92,76537;-3,158935;28,10045
92,8056;-3,256809;28,12045
92,86544;-3,35993;28,14045
92,90089;-3,376778;28,16045
92,91634;-3,336077;28,18045
92,93738;-3,305602;28,20045
92,98579;-3,253328;28,22046
93,01029;-3,227439;28,24046
93,03477;-3,20185;28,26046
93,05946;-3,176264;28,28046
93,08385;-3,15117;28,30046
93,13286;-3,101203;28,32046
93,15745;-3,076309;28,34046
93,18208;-3,051455;28,36046
93,20674;-3,026637;28,38046
93,23146;-3,001811;28,40046
93,28189;-2,95133;28,42046
93,30705;-2,926206;28,44046
93,33226;-2,901062;28,46046
93,35769;-2,875722;28,48046
93,38249;-2,851034;28,50046
93,40728;-2,826352;28,52046
93,45712;-2,776793;28,54046
93,48238;-2,751698;28,56046
93,50763;-2,726612;28,58046
93,53246;-2,701956;28,60046
93,55728;-2,6773;28,62046
93,60706;-2,627888;28,64046
93,63246;-2,602677;28,66047
93,65773;-2,577592;28,68047
93,68285;-2,552671;28,70047
93,7081;-2,527611;28,72047
93,7588;-2,477295;28,74047
93,78395;-2,452342;28,76047
93,80879;-2,427698;28,78047
93,83398;-2,402705;28,80047
93,86269;-2,377046;28,82047
93,9089;-2,355087;28,84047
94,07265;-2,349407;28,86047
94,15585;-2,3481;28,88047
94,23756;-2,347577;28,90047
94,31926;-2,347139;28,92047
94,40096;-2,346773;28,94047
94,56504;-2,346218;28,96047
94,64674;-2,346014;28,98047
94,72845;-2,345843;29,00047
94,81407;-2,345694;29,02047
94,89578;-2,345575;29,04047
95,05082;-2,331644;29,06047
95,13268;-2,330852;29,08047
95,21603;-2,330852;29,10048
95,29906;-2,330852;29,12048
95,3815;-2,330852;29,14048
95,46509;-2,330852;29,16048
95,63075;-2,330852;29,18048
95,71416;-2,330852;29,20048
95,79793;-2,330852;29,22048
95,88074;-2,330852;29,24048
95,96445;-2,330852;29,26048
96,13048;-2,330852;29,28048
96,21346;-2,330852;29,30048
96,29516;-2,330852;29,32048
96,37686;-2,330852;29,34048
96,45857;-2,330852;29,36048
96,54164;-2,330852;29,38048
96,70784;-2,330852;29,40048
96,79095;-2,330852;29,42048
96,87398;-2,330852;29,44048
96,95722;-2,330852;29,46048
97,03893;-2,330852;29,48048
97,20478;-2,330852;29,50048
97,28648;-2,330852;29,52048
97,36819;-2,330852;29,54049
97,44989;-2,330852;29,56049
97,53159;-2,330852;29,58049
97,69557;-2,330852;29,60049
97,77727;-2,330852;29,62049
97,86208;-2,22038;29,64049
97,94518;-2,071742;29,66049
98,02687;-1,926315;29,68049
98,11153;-1,775944;29,70049
98,27792;-1,484798;29,72049
98,36092;-1,341765;29,74049
98,44379;-1,200342;29,76049
98,5269;-1,059858;29,78049
98,60859;-0,9230747;29,80049
98,77453;-0,6494469;29,82049
98,85622;-0,5169595;29,84049
98,93793;-0,3857777;29,86049
99,021;-0,2537277;29,88049
99,10413;-0,1229812;29,90049
99,27026;0,1284402;29,92049
99,35197;0,2429042;29,94049
99,43645;0,355824;29,96049
99,51965;0,461457;29,9805
99,60271;0,5614593;30,0005
99,68581;0,6560695;30,0205
99,85217;0,8284765;30,0405
99,93526;0,9055128;30,0605
100,0184;0,9770973;30,0805
100,1018;1,043477;30,1005
100,1835;1,103182;30,1205
100,268;1,159332;30,1405
100,4322;1,25125;30,1605
100,5139;1,288444;30,1805
100,5958;1,320479;30,2005
100,6775;1,3472;30,2205
100,7592;1,36869;30,2405
100,9226;1,394755;30,2605
101,0043;1,399251;30,2805
101,086;1,398518;30,3005
101,1677;1,392555;30,3205
101,2494;1,381361;30,3405
101,4139;1,341738;30,3605
101,4957;1,313456;30,3805
101,5773;1,279945;30,40051
101,66;1,240708;30,42051
101,7417;1,196656;30,44051
101,9078;1,090011;30,46051
101,9895;1,028749;30,48051
102,0712;0,962262;30,50051
102,1536;0,8898734;30,52051
102,2371;0,8111184;30,54051
102,403;0,6377614;30,56051
102,4847;0,6406636;30,58051
102,5696;0,6459105;30,60051
102,6526;0,6481699;30,62051
102,7353;0,6493464;30,64051
102,8188;0,6503336;30,66051
102,9852;0,651807;30,68051
103,0664;0,6532522;30,70051
103,1502;0,6539288;30,72051
103,2334;0,6541137;30,74051
103,3176;0,6542692;30,76051
103,481;0,6544979;30,78051
103,5627;0,6545818;30,80051
103,6444;0,6546522;30,82051
103,7261;0,6547112;30,84052
103,8078;0,6547605;30,86052
103,9723;0,6548359;30,88052
104,0507;0,66339;30,90052
104,1324;0,665464;30,92052
104,2141;0,665464;30,94052
104,2958;0,665464;30,96052
104,4592;0,665464;30,98052
104,5409;0,665464;31,00052
104,626;0,665464;31,02052
104,7091;0,665464;31,04052
104,7908;0,665464;31,06052
104,8757;0,665464;31,08052
105,0415;0,665464;31,10052
105,1248;0,665464;31,12052
105,2084;0,6605632;31,14052
105,2771;0,6503134;31,16052
105,3262;0,6345192;31,18052
105,3546;0,613338;31,20052
105,3459;0,5532165;31,22052
105,3084;0,5143851;31,24052
105,2509;0,5007581;31,26052
105,2071;0,5169309;31,28053
105,1863;0,5519037;31,30053
105,1356;0,6092749;31,32053
105,0558;0,7516457;31,34053
104,9727;0,8998985;31,36053
104,891;1,045329;31,38053
104,8069;1,194345;31,40053
104,7252;1,337809;31,42053
104,5618;1,620588;31,44053
104,4789;1,76171;31,46053
104,3961;1,901438;31,48053
104,3129;2,040623;31,50053
104,23;2,177746;31,52053
104,0637;2,448715;31,54053
103,9807;2,581583;31,56053
103,8974;2,71368;31,58053
103,8144;2,844018;31,60053
103,7313;2,971099;31,62053
103,5653;3,208962;31,64053
103,482;3,31893;31,66053
103,3989;3,423156;31,68053
103,316;3,52177;31,70053
103,2328;3,615187;31,72054
103,1497;3,703012;31,74054
102,9848;3,860683;31,76054
102,9031;3,929935;31,78054
102,8214;3,993954;31,80054
102,7385;4,053613;31,82054
102,6555;4,107855;31,84054
102,4893;4,199925;31,86054
102,4061;4,236687;31,88054
102,323;4,267993;31,90054
102,2399;4,29386;31,92054
102,1568;4,314229;31,94054
102,0751;4,329001;31,96054
101,9092;4,341913;31,98054
101,8275;4,339489;32,00054
101,7458;4,331835;32,02054
101,6633;4,318798;32,04054
101,5803;4,300236;32,06054
101,4142;4,246357;32,08054
101,3325;4,210865;32,10054
101,249;4,169186;32,12054
101,1658;4,122233;32,14054
101,0828;4,069873;32,16055
100,9995;4,011909;32,18055
100,8334;3,878848;32,20055
100,7504;3,803516;32,22055
100,6687;3,724069;32,24055
100,587;3,639392;32,26055
100,5052;3,549479;32,28055
100,3672;3,352056;32,30055
100,33;3,241079;32,32055
100,3145;3,128645;32,34055
100,3187;3,010974;32,36055
100,3424;2,888082;32,38055
100,4512;2,625821;32,40055
100,5314;2,485919;32,42055
100,6131;2,34079;32,44055
100,6947;2,190426;32,46055
100,7765;2,034844;32,48055
100,9444;1,70182;32,50055
101,0279;1,534924;32,52055
101,1106;1,369529;32,54055
101,1923;1,206138;32,56055
101,2771;1,036461;32,58055
101,3604;0,8698933;32,60056
101,5244;0,5418885;32,62056
101,6074;0,5672482;32,64056
101,6891;0,6044005;32,66056
101,7738;0,6267242;32,68056
101,8555;0,6390362;32,70056
101,9983;0,6714513;32,72056
102,0811;0,6727222;32,74056
102,1644;0,6727222;32,76056
102,2461;0,6727222;32,78056
102,331;0,6727222;32,80056
102,4141;0,6727222;32,82056
102,5803;0,6727222;32,84056
102,6634;0,6727222;32,86056
102,7466;0,6727222;32,88056
102,8283;0,6727222;32,90056
102,91;0,6727222;32,92056
103,0736;0,6727222;32,94056
103,1576;0,6727222;32,96056
103,2393;0,6727222;32,98056
103,321;0,6727222;33,00056
103,4027;0,6727222;33,02057
103,5671;0,6727222;33,04057
103,6488;0,6727222;33,06057
103,7305;0,6727222;33,08057
103,8127;0,6727222;33,10057
103,8944;0,6727222;33,12057
104,0578;0,6727222;33,14057
104,1411;0,6727222;33,16057
104,2228;0,6727222;33,18057
104,3045;0,6727222;33,20057
104,3862;0,6727222;33,22057
104,4691;0,6727222;33,24057
104,6351;0,6727222;33,26057
104,718;0,6727222;33,28057
104,8011;0,6727222;33,30057
104,8842;0,6727222;33,32057
104,9678;0,6727222;33,34057
105,1345;0,6727222;33,36057
105,2162;0,666545;33,38057
105,3006;0,6547093;33,40057
105,3691;0,6375257;33,42057
105,4166;0,6153354;33,44057
105,4447;0,5867873;33,46058
105,4356;0,5140225;33,48058
105,3969;0,4675429;33,50058
105,3393;0,4173096;33,52058
105,2992;0,4101111;33,54058
105,2828;0,4505741;33,56058
105,2375;0,5139424;33,58058
105,2105;0,5408633;33,60058
105,1832;0,5675828;33,62058
105,1559;0,594153;33,64058
105,125;0,6212232;33,66058
105,0839;0,6482406;33,68058
104,9408;0,6713842;33,70058
104,8591;0,6713841;33,72058
104,7774;0,6713842;33,74058
104,6957;0,6713841;33,76058
104,6135;0,6713842;33,78058
104,4475;0,6713842;33,80058
104,3658;0,6713842;33,82058
104,2841;0,6713842;33,84058
104,2024;0,6713842;33,86058
104,1195;0,6713841;33,88058
103,9522;0,6713842;33,90059
103,8693;0,6713842;33,92059
103,7876;0,6713842;33,94059
103,7059;0,6713842;33,96059
103,6242;0,6713842;33,98059
103,5421;0,6713842;34,00059
103,3786;0,6713842;34,02059
103,2937;0,6713842;34,04059
103,2106;0,6713842;34,06059
103,1273;0,6713842;34,08059
103,0444;0,6713842;34,10059
102,878;0,6713842;34,12059
102,795;0,6713841;34,14059
102,7133;0,6713842;34,16059
102,6287;0,6713842;34,18059
102,5457;0,6713842;34,20059
102,4626;0,6713841;34,22059
102,2967;0,6713842;34,24059
102,2132;0,6713842;34,26059
102,1303;0,6713842;34,28059
102,0475;0,6713842;34,30059
101,9658;0,6713842;34,32059
101,8013;0,6713842;34,3406
101,7196;0,6713842;34,3606
101,6379;0,6713842;34,3806
101,5562;0,6713842;34,4006
101,4735;0,6713842;34,4206
101,3101;0,6713842;34,4406
101,2283;0,6713842;34,4606
101,1459;0,6713842;34,4806
101,0642;0,6713841;34,5006
100,9801;0,6713842;34,5206
100,8984;0,6713842;34,5406
100,7309;0,6646699;34,5606
100,6475;0,6524463;34,5806
100,5658;0,6351348;34,6006
100,4815;0,6117609;34,6206
100,3998;0,583783;34,6406
100,2321;0,5092862;34,6606
100,1504;0,463967;34,6806
100,0656;0,4114525;34,7006
99,98238;0,3543466;34,7206
99,90068;0,2929782;34,7406
99,81898;0,226375;34,7606
99,65002;0,07078457;34,78061
99,56676;-0,01488847;34,80061
99,48433;-0,1050905;34,82061
99,40264;-0,1997683;34,84061
99,32094;-0,299683;34,86061
99,15753;-0,515938;34,88061
99,07315;-0,6367084;34,90061
98,98973;-0,7616608;34,92061
98,9069;-0,8911878;34,94061
98,82377;-1,026632;34,96061
98,74071;-1,167401;34,98061
